# x, y
1.000000000000000000e+00 1.152343750000000000e+00 4.063470363616943359e-01
-1.000000000000000000e+00 8.300781250000000000e-01 -6.748180985450744629e-01
-1.000000000000000000e+00 4.770507812500000000e+00 -5.808611959218978882e-02
-1.000000000000000000e+00 4.941406250000000000e+00 -2.270205616950988770e-01
-1.000000000000000000e+00 9.711914062500000000e+00 9.590588808059692383e-01
-1.000000000000000000e+00 8.769531250000000000e+00 7.928975820541381836e-01
1.000000000000000000e+00 4.960937500000000000e+00 2.459973394870758057e-01
1.000000000000000000e+00 6.152343750000000000e-01 8.166381716728210449e-01
-1.000000000000000000e+00 6.933593750000000000e-01 -7.691032886505126953e-01
-1.000000000000000000e+00 7.207031250000000000e+00 -6.027558445930480957e-01
1.000000000000000000e+00 3.388671875000000000e+00 -9.696308970451354980e-01
1.000000000000000000e+00 7.314453125000000000e+00 5.137315392494201660e-01
1.000000000000000000e+00 8.623046875000000000e+00 -6.954638957977294922e-01
-1.000000000000000000e+00 5.122070312500000000e+00 -3.983170390129089355e-01
-1.000000000000000000e+00 3.320312500000000000e-01 -9.453821778297424316e-01
-1.000000000000000000e+00 2.460937500000000000e+00 7.771605849266052246e-01
-1.000000000000000000e+00 7.509765625000000000e+00 -3.374587893486022949e-01
1.000000000000000000e+00 9.960937500000000000e+00 -8.596768975257873535e-01
1.000000000000000000e+00 5.185546875000000000e+00 4.556995034217834473e-01
1.000000000000000000e+00 9.638671875000000000e+00 -9.772117733955383301e-01
1.000000000000000000e+00 3.208007812500000000e+00 -9.977953433990478516e-01
1.000000000000000000e+00 2.441406250000000000e-02 9.997019767761230469e-01
1.000000000000000000e+00 5.161132812500000000e+00 4.338340759277343750e-01
-1.000000000000000000e+00 2.968750000000000000e+00 9.850998520851135254e-01
1.000000000000000000e+00 8.593750000000000000e+00 -6.741168498992919922e-01
1.000000000000000000e+00 9.145507812500000000e+00 -9.612568616867065430e-01
-1.000000000000000000e+00 8.203125000000000000e-01 -6.819927096366882324e-01
-1.000000000000000000e+00 8.808593750000000000e+00 8.160896301269531250e-01
1.000000000000000000e+00 8.945312500000000000e+00 -8.872416615486145020e-01
-1.000000000000000000e+00 7.568359375000000000e+00 -2.817545533180236816e-01
1.000000000000000000e+00 3.154296875000000000e+00 -9.999192953109741211e-01
-1.000000000000000000e+00 5.214843750000000000e+00 -4.815783500671386719e-01
1.000000000000000000e+00 3.896484375000000000e+00 -7.283457517623901367e-01
1.000000000000000000e+00 9.809570312500000000e+00 -9.268763661384582520e-01
-1.000000000000000000e+00 8.378906250000000000e+00 5.011478066444396973e-01
-1.000000000000000000e+00 5.517578125000000000e+00 -7.209617495536804199e-01
1.000000000000000000e+00 5.493164062500000000e+00 7.038301825523376465e-01
-1.000000000000000000e+00 2.792968750000000000e+00 9.398436546325683594e-01
-1.000000000000000000e+00 9.980468750000000000e+00 8.495362401008605957e-01
-1.000000000000000000e+00 3.696289062500000000e+00 8.500604033470153809e-01
-1.000000000000000000e+00 5.200195312500000000e+00 -4.686892032623291016e-01
1.000000000000000000e+00 3.085937500000000000e+00 -9.984516501426696777e-01
-1.000000000000000000e+00 4.316406250000000000e+00 3.857150673866271973e-01
1.000000000000000000e+00 5.468750000000000000e-01 8.541537523269653320e-01
-1.000000000000000000e+00 9.609375000000000000e+00 9.830102920532226562e-01
1.000000000000000000e+00 9.125976562500000000e+00 -9.556900262832641602e-01
1.000000000000000000e+00 2.441406250000000000e-01 9.703454375267028809e-01
1.000000000000000000e+00 3.798828125000000000e+00 -7.916842103004455566e-01
-1.000000000000000000e+00 4.785156250000000000e-01 -8.876793980598449707e-01
1.000000000000000000e+00 7.114257812500000000e+00 6.740839481353759766e-01
-1.000000000000000000e+00 1.098632812500000000e+00 -4.548141658306121826e-01
-1.000000000000000000e+00 4.736328125000000000e+00 -2.393685653805732727e-02
1.000000000000000000e+00 2.929687500000000000e-02 9.995709061622619629e-01
1.000000000000000000e+00 9.804687500000000000e+00 -9.286981821060180664e-01
-1.000000000000000000e+00 1.123046875000000000e+00 -4.329379498958587646e-01
-1.000000000000000000e+00 5.693359375000000000e+00 -8.310375213623046875e-01
-1.000000000000000000e+00 2.236328125000000000e+00 6.174775362014770508e-01
1.000000000000000000e+00 9.086914062500000000e+00 -9.434648752212524414e-01
-1.000000000000000000e+00 5.361328125000000000e+00 -6.043415069580078125e-01
-1.000000000000000000e+00 6.054687500000000000e-01 -8.222354054450988770e-01
1.000000000000000000e+00 3.906250000000000000e-01 9.246712327003479004e-01
1.000000000000000000e+00 1.591796875000000000e+00 -2.099900320172309875e-02
-1.000000000000000000e+00 4.873046875000000000e+00 -1.599676609039306641e-01
-1.000000000000000000e+00 2.626953125000000000e+00 8.704702258110046387e-01
1.000000000000000000e+00 2.773437500000000000e+00 -9.329928755760192871e-01
-1.000000000000000000e+00 5.000000000000000000e+00 -2.836621701717376709e-01
-1.000000000000000000e+00 6.835937500000000000e-01 -7.753079533576965332e-01
1.000000000000000000e+00 2.734375000000000000e-01 9.628483057022094727e-01
-1.000000000000000000e+00 5.888671875000000000e+00 -9.231836795806884766e-01
1.000000000000000000e+00 6.372070312500000000e+00 9.960523247718811035e-01
-1.000000000000000000e+00 7.666015625000000000e-01 -7.202723026275634766e-01
-1.000000000000000000e+00 1.845703125000000000e+00 2.714572250843048096e-01
1.000000000000000000e+00 2.900390625000000000e+00 -9.710515737533569336e-01
1.000000000000000000e+00 1.240234375000000000e+00 3.245746195316314697e-01
1.000000000000000000e+00 3.945312500000000000e+00 -6.940334439277648926e-01
1.000000000000000000e+00 2.050781250000000000e-01 9.790450930595397949e-01
1.000000000000000000e+00 9.677734375000000000e+00 -9.681767821311950684e-01
1.000000000000000000e+00 4.492187500000000000e-01 9.007866382598876953e-01
1.000000000000000000e+00 4.204101562500000000e+00 -4.866819083690643311e-01
-1.000000000000000000e+00 5.595703125000000000e+00 -7.728462219238281250e-01
-1.000000000000000000e+00 5.966796875000000000e+00 -9.503653049468994141e-01
-1.000000000000000000e+00 7.265625000000000000e+00 -5.549947023391723633e-01
1.000000000000000000e+00 2.602539062500000000e+00 -8.581948876380920410e-01
-1.000000000000000000e+00 6.757812500000000000e+00 -8.894631862640380859e-01
-1.000000000000000000e+00 3.774414062500000000e+00 8.063620924949645996e-01
-1.000000000000000000e+00 1.171875000000000000e+00 -3.884246051311492920e-01
-1.000000000000000000e+00 8.125000000000000000e+00 2.677127718925476074e-01
1.000000000000000000e+00 2.192382812500000000e+00 -5.823256373405456543e-01
-1.000000000000000000e+00 8.388671875000000000e+00 5.095745325088500977e-01
1.000000000000000000e+00 5.317382812500000000e+00 5.687569975852966309e-01
-1.000000000000000000e+00 9.794921875000000000e+00 9.322752952575683594e-01
1.000000000000000000e+00 1.552734375000000000e+00 1.806097105145454407e-02
-1.000000000000000000e+00 4.160156250000000000e+00 5.245894193649291992e-01
-1.000000000000000000e+00 2.197265625000000000e-01 -9.759570956230163574e-01
1.000000000000000000e+00 1.455078125000000000e+00 1.154601126909255981e-01
1.000000000000000000e+00 7.529296875000000000e+00 3.190100491046905518e-01
-1.000000000000000000e+00 7.524414062500000000e+00 -3.236339092254638672e-01
-1.000000000000000000e+00 2.055664062500000000e+00 4.660913348197937012e-01
-1.000000000000000000e+00 6.665039062500000000e+00 -9.279754161834716797e-01
1.000000000000000000e+00 8.090820312500000000e+00 -2.346307337284088135e-01
1.000000000000000000e+00 5.024414062500000000e+00 3.069865405559539795e-01
-1.000000000000000000e+00 6.157226562500000000e+00 -9.920777082443237305e-01
-1.000000000000000000e+00 6.845703125000000000e+00 -8.459150195121765137e-01
-1.000000000000000000e+00 5.136718750000000000e+00 -4.117100834846496582e-01
1.000000000000000000e+00 3.867187500000000000e+00 -7.481048703193664551e-01
1.000000000000000000e+00 2.641601562500000000e+00 -8.775868415832519531e-01
-1.000000000000000000e+00 6.611328125000000000e+00 -9.466425180435180664e-01
1.000000000000000000e+00 4.121093750000000000e+00 -5.574368238449096680e-01
-1.000000000000000000e+00 9.824218750000000000e+00 9.212785959243774414e-01
-1.000000000000000000e+00 5.688476562500000000e+00 -8.283116817474365234e-01
-1.000000000000000000e+00 3.813476562500000000e+00 7.826504111289978027e-01
1.000000000000000000e+00 2.895507812500000000e+00 -9.698736071586608887e-01
-1.000000000000000000e+00 7.270507812500000000e+00 -5.509263277053833008e-01
1.000000000000000000e+00 8.891601562500000000e+00 -8.611969351768493652e-01
1.000000000000000000e+00 7.324218750000000000e+00 5.053287148475646973e-01
1.000000000000000000e+00 5.927734375000000000e+00 9.374896287918090820e-01
-1.000000000000000000e+00 9.775390625000000000e+00 9.391624331474304199e-01
1.000000000000000000e+00 2.832031250000000000e-01 9.601653218269348145e-01
1.000000000000000000e+00 4.980468750000000000e+00 2.648802697658538818e-01
-1.000000000000000000e+00 4.003906250000000000e-01 -9.209088087081909180e-01
-1.000000000000000000e+00 2.329101562500000000e+00 6.876920461654663086e-01
1.000000000000000000e+00 4.541015625000000000e-01 8.986554741859436035e-01
-1.000000000000000000e+00 9.140625000000000000e+00 9.598994851112365723e-01
-1.000000000000000000e+00 9.555664062500000000e+00 9.914466142654418945e-01
1.000000000000000000e+00 6.411132812500000000e+00 9.918258786201477051e-01
1.000000000000000000e+00 4.296875000000000000e+00 -4.036602377891540527e-01
-1.000000000000000000e+00 4.067382812500000000e+00 6.012033820152282715e-01
-1.000000000000000000e+00 6.606445312500000000e+00 -9.482048749923706055e-01
1.000000000000000000e+00 6.840820312500000000e+00 8.485090136528015137e-01
1.000000000000000000e+00 2.001953125000000000e+00 -4.179219901561737061e-01
-1.000000000000000000e+00 8.701171875000000000e+00 7.494230270385742188e-01
1.000000000000000000e+00 6.259765625000000000e+00 9.997257590293884277e-01
1.000000000000000000e+00 7.548828125000000000e+00 3.004395961761474609e-01
1.000000000000000000e+00 6.621093750000000000e+00 9.434500932693481445e-01
1.000000000000000000e+00 3.759765625000000000e+00 -8.149386644363403320e-01
-1.000000000000000000e+00 6.386718750000000000e+00 -9.946451783180236816e-01
-1.000000000000000000e+00 1.259765625000000000e+00 -3.060400485992431641e-01
1.000000000000000000e+00 6.762695312500000000e+00 8.872210979461669922e-01
1.000000000000000000e+00 1.347656250000000000e+00 2.212929278612136841e-01
-1.000000000000000000e+00 7.861328125000000000e+00 7.346424739807844162e-03
1.000000000000000000e+00 8.242187500000000000e+00 -3.785283863544464111e-01
-1.000000000000000000e+00 2.910156250000000000e+00 9.733379483222961426e-01
-1.000000000000000000e+00 7.368164062500000000e+00 -4.669314920902252197e-01
1.000000000000000000e+00 5.976562500000000000e+00 9.533583521842956543e-01
-1.000000000000000000e+00 7.998046875000000000e+00 1.435674279928207397e-01
1.000000000000000000e+00 2.050781250000000000e+00 -4.617657959461212158e-01
1.000000000000000000e+00 2.304687500000000000e+00 -6.697642207145690918e-01
1.000000000000000000e+00 6.430664062500000000e+00 9.891446828842163086e-01
-1.000000000000000000e+00 9.277343750000000000e+00 9.891512393951416016e-01
-1.000000000000000000e+00 3.847656250000000000e+00 7.609218955039978027e-01
1.000000000000000000e+00 7.773437500000000000e+00 8.045707643032073975e-02
-1.000000000000000000e+00 8.247070312500000000e+00 3.830433487892150879e-01
-1.000000000000000000e+00 4.790039062500000000e+00 -7.757207751274108887e-02
-1.000000000000000000e+00 4.184570312500000000e+00 5.036500692367553711e-01
1.000000000000000000e+00 9.150390625000000000e+00 -9.625914096832275391e-01
1.000000000000000000e+00 9.731445312500000000e+00 -9.533449411392211914e-01
-1.000000000000000000e+00 2.036132812500000000e+00 4.487235248088836670e-01
1.000000000000000000e+00 1.191406250000000000e+00 3.703539967536926270e-01
-1.000000000000000000e+00 1.079101562500000000e+00 -4.721205830574035645e-01
1.000000000000000000e+00 6.586914062500000000e+00 9.542279243469238281e-01
-1.000000000000000000e+00 6.508789062500000000e+00 -9.746592044830322266e-01
-1.000000000000000000e+00 6.542968750000000000e-01 -7.934760451316833496e-01
1.000000000000000000e+00 9.667968750000000000e+00 -9.705745577812194824e-01
1.000000000000000000e+00 7.700195312500000000e+00 1.531808525323867798e-01
-1.000000000000000000e+00 7.021484375000000000e+00 -7.396144270896911621e-01
1.000000000000000000e+00 2.636718750000000000e+00 -8.752354383468627930e-01
1.000000000000000000e+00 2.446289062500000000e+00 -7.678592205047607422e-01
1.000000000000000000e+00 4.882812500000000000e-03 9.999880790710449219e-01
-1.000000000000000000e+00 1.923828125000000000e+00 3.457441926002502441e-01
-1.000000000000000000e+00 5.590820312500000000e+00 -7.697384357452392578e-01
1.000000000000000000e+00 7.685546875000000000e+00 1.676394641399383545e-01
1.000000000000000000e+00 8.437500000000000000e+00 -5.509635210037231445e-01
-1.000000000000000000e+00 4.003906250000000000e+00 6.506823897361755371e-01
1.000000000000000000e+00 5.043945312500000000e+00 3.255149722099304199e-01
1.000000000000000000e+00 2.265625000000000000e+00 -6.402538418769836426e-01
-1.000000000000000000e+00 9.287109375000000000e+00 9.905386567115783691e-01
1.000000000000000000e+00 7.373046875000000000e+00 4.626080989837646484e-01
-1.000000000000000000e+00 4.980468750000000000e-01 -8.785172700881958008e-01
-1.000000000000000000e+00 6.484375000000000000e+00 -9.798295497894287109e-01
1.000000000000000000e+00 4.462890625000000000e+00 -2.469178736209869385e-01
1.000000000000000000e+00 1.025390625000000000e-01 9.947474598884582520e-01
1.000000000000000000e+00 1.411132812500000000e+00 1.589860022068023682e-01
1.000000000000000000e+00 7.880859375000000000e+00 -2.687450498342514038e-02
-1.000000000000000000e+00 2.324218750000000000e+00 6.841389536857604980e-01
1.000000000000000000e+00 9.907226562500000000e+00 -8.858615756034851074e-01
-1.000000000000000000e+00 9.033203125000000000e+00 9.243091940879821777e-01
1.000000000000000000e+00 2.583007812500000000e+00 -8.480059504508972168e-01
1.000000000000000000e+00 8.798828125000000000e+00 -8.104069828987121582e-01
-1.000000000000000000e+00 6.489257812500000000e+00 -9.788420796394348145e-01
-1.000000000000000000e+00 6.289062500000000000e+00 -9.999827146530151367e-01
-1.000000000000000000e+00 3.188476562500000000e+00 9.989011287689208984e-01
1.000000000000000000e+00 9.082031250000000000e+00 -9.418351054191589355e-01
1.000000000000000000e+00 1.196289062500000000e+00 3.658140003681182861e-01
-1.000000000000000000e+00 5.375976562500000000e+00 -6.159470677375793457e-01
-1.000000000000000000e+00 6.572265625000000000e+00 -9.585064649581909180e-01
1.000000000000000000e+00 5.336914062500000000e+00 5.847120285034179688e-01
-1.000000000000000000e+00 3.583984375000000000e+00 9.037303328514099121e-01
1.000000000000000000e+00 7.353515625000000000e+00 4.798344373703002930e-01
-1.000000000000000000e+00 1.879882812500000000e+00 3.041885197162628174e-01
1.000000000000000000e+00 3.935546875000000000e+00 -7.010309100151062012e-01
1.000000000000000000e+00 5.322265625000000000e-01 8.616793155670166016e-01
1.000000000000000000e+00 3.442382812500000000e+00 -9.551026821136474609e-01
-1.000000000000000000e+00 6.640625000000000000e+00 -9.367957115173339844e-01
-1.000000000000000000e+00 9.619140625000000000e-01 -5.719509124755859375e-01
1.000000000000000000e+00 9.301757812500000000e+00 -9.924425482749938965e-01
-1.000000000000000000e+00 7.421875000000000000e+00 -4.187847375869750977e-01
1.000000000000000000e+00 1.977539062500000000e+00 -3.956198990345001221e-01
-1.000000000000000000e+00 5.009765625000000000e+00 -2.930130064487457275e-01
1.000000000000000000e+00 3.168945312500000000e+00 -9.996259212493896484e-01
1.000000000000000000e+00 2.490234375000000000e+00 -7.952610254287719727e-01
1.000000000000000000e+00 9.130859375000000000e+00 -9.571160078048706055e-01
-1.000000000000000000e+00 8.183593750000000000e+00 3.236760497093200684e-01
-1.000000000000000000e+00 9.355468750000000000e+00 9.975990653038024902e-01
-1.000000000000000000e+00 9.072265625000000000e+00 9.385082721710205078e-01
1.000000000000000000e+00 9.746093750000000000e+00 -9.488207101821899414e-01
